timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,city
2026-08-18 21:00:00,16.73,76.6,12.55,15.57,0.04,0.04,1003.31,91.4,13.35,250.5,4.4,UK_Average
2026-08-18 22:00:00,16.28,79.7,12.66,15.27,0.1,0.1,1003.25,96.2,12.66,248.8,0.0,UK_Average
2026-08-18 23:00:00,15.97,81.7,12.76,15.13,0.13,0.13,1002.82,97.8,11.68,245.9,0.0,UK_Average
2026-08-19 00:00:00,15.63,83.2,12.73,14.75,0.2,0.2,1002.46,99.4,11.96,244.6,0.0,UK_Average
2026-08-19 01:00:00,14.99,88.7,13.06,14.32,0.38,0.38,1002.03,99.6,11.27,241.1,0.0,UK_Average
2026-08-19 02:00:00,14.81,89.4,13.01,14.11,0.53,0.53,1001.39,100.0,11.35,238.2,0.0,UK_Average
2026-08-19 03:00:00,14.55,91.1,13.07,13.94,0.33,0.33,1000.8,95.8,10.96,239.6,0.0,UK_Average
2026-08-19 04:00:00,14.35,92.0,13.03,13.77,0.21,0.21,1000.39,82.0,10.38,241.3,0.0,UK_Average
2026-08-19 05:00:00,14.08,92.4,12.84,13.59,0.22,0.22,1000.05,77.7,9.59,244.0,0.0,UK_Average
2026-08-19 06:00:00,13.87,93.1,12.76,13.41,0.13,0.13,999.73,68.9,9.11,243.8,0.0,UK_Average
2026-08-19 07:00:00,14.1,92.6,12.91,13.74,0.02,0.02,999.66,47.3,8.84,234.0,26.3,UK_Average
2026-08-19 08:00:00,14.8,89.0,12.99,14.47,0.0,0.0,999.33,37.5,8.61,248.1,122.1,UK_Average
2026-08-19 09:00:00,15.78,82.1,12.7,15.33,0.05,0.05,999.15,39.6,8.84,257.7,265.9,UK_Average
2026-08-19 10:00:00,16.75,75.4,12.34,16.14,0.03,0.03,998.76,63.1,8.96,234.5,371.6,UK_Average
2026-08-19 11:00:00,17.5,69.9,11.85,16.75,0.06,0.06,998.58,56.8,9.21,228.3,425.8,UK_Average
2026-08-19 12:00:00,17.35,71.4,11.95,16.81,0.53,0.53,998.46,61.7,9.21,222.0,474.6,UK_Average
2026-08-19 13:00:00,18.4,67.0,11.88,17.39,0.22,0.22,998.26,87.4,11.33,233.2,335.6,UK_Average
2026-08-19 14:00:00,18.73,63.9,11.34,17.42,0.26,0.26,998.03,77.9,12.31,237.4,403.1,UK_Average
2026-08-19 15:00:00,18.84,61.8,10.85,17.4,0.25,0.25,997.9,79.6,12.22,239.4,365.6,UK_Average
2026-08-19 16:00:00,19.14,59.5,10.38,17.24,0.01,0.01,997.72,61.3,14.59,241.0,376.6,UK_Average
2026-08-19 17:00:00,18.8,60.8,10.24,16.84,0.36,0.36,997.82,68.1,14.19,215.6,276.7,UK_Average
2026-08-19 18:00:00,18.6,61.1,10.15,16.71,0.15,0.15,997.92,62.0,13.67,238.0,219.3,UK_Average
2026-08-19 19:00:00,17.92,63.8,10.26,16.15,0.2,0.2,998.02,67.7,12.95,212.6,114.8,UK_Average
2026-08-19 20:00:00,17.03,68.6,10.74,15.71,0.09,0.09,998.38,71.4,10.88,219.4,41.1,UK_Average
2026-08-19 21:00:00,16.38,72.1,10.93,15.39,0.15,0.15,998.52,76.1,9.17,196.8,0.0,UK_Average
2026-08-19 22:00:00,16.1,75.6,11.44,14.99,0.27,0.27,998.89,78.1,10.77,189.2,0.0,UK_Average
2026-08-19 23:00:00,15.37,78.8,11.45,14.14,0.41,0.41,999.05,78.6,11.56,217.0,0.0,UK_Average
2026-08-20 00:00:00,15.01,79.8,11.38,13.61,0.16,0.16,999.14,90.3,12.49,177.2,0.0,UK_Average
2026-08-20 01:00:00,14.67,80.7,11.27,13.48,0.1,0.1,999.28,89.2,11.02,138.8,0.0,UK_Average
2026-08-20 02:00:00,14.46,81.6,11.27,13.45,0.2,0.2,999.27,94.2,9.69,146.6,0.0,UK_Average
2026-08-20 03:00:00,14.18,84.0,11.47,13.16,0.16,0.16,999.1,90.3,10.2,189.4,0.0,UK_Average
2026-08-20 04:00:00,14.03,85.8,11.65,13.26,0.37,0.37,998.94,96.1,8.91,190.2,0.0,UK_Average
2026-08-20 05:00:00,13.96,86.6,11.72,13.34,0.34,0.34,999.03,96.5,8.16,190.4,0.0,UK_Average
2026-08-20 06:00:00,13.97,85.6,11.52,13.09,0.64,0.64,999.29,90.7,9.35,220.2,0.0,UK_Average
2026-08-20 07:00:00,14.05,85.1,11.53,13.04,0.13,0.13,999.63,91.3,10.11,200.0,16.5,UK_Average
2026-08-20 08:00:00,14.18,84.4,11.53,13.12,0.14,0.14,999.99,92.9,10.79,197.0,62.8,UK_Average
2026-08-20 09:00:00,14.47,82.5,11.45,13.16,0.11,0.11,1000.33,92.3,12.17,170.6,137.1,UK_Average
2026-08-20 10:00:00,15.04,77.8,11.12,13.6,0.08,0.08,1000.79,95.0,12.43,207.2,188.0,UK_Average
2026-08-21 13:00:00,17.15,55.1,7.78,15.16,0.01,0.01,1010.99,82.5,10.08,218.4,385.6,UK_Average
2026-08-21 14:00:00,17.54,53.1,7.45,15.57,0.02,0.02,1011.17,88.4,9.08,182.8,335.1,UK_Average
2026-08-21 15:00:00,17.66,53.0,7.64,15.73,0.1,0.1,1011.36,93.7,9.44,164.0,329.3,UK_Average
2026-08-21 16:00:00,17.92,52.0,7.6,15.73,0.01,0.01,1011.5,87.0,10.81,160.4,348.4,UK_Average
2026-08-21 17:00:00,17.96,50.7,7.25,15.62,0.01,0.01,1011.75,86.2,11.23,277.2,279.3,UK_Average
2026-08-21 18:00:00,17.72,51.6,7.27,15.26,0.0,0.0,1012.08,92.3,12.14,248.8,192.9,UK_Average
2026-08-21 19:00:00,17.18,55.0,7.89,14.74,0.01,0.01,1012.57,85.7,13.09,211.8,117.1,UK_Average
2026-08-21 20:00:00,16.18,59.5,8.18,13.89,0.0,0.0,1013.12,78.1,12.37,139.0,44.5,UK_Average
2026-08-21 21:00:00,15.23,63.3,8.23,13.21,0.0,0.0,1013.94,82.6,10.58,146.2,0.0,UK_Average
2026-08-21 22:00:00,14.4,67.5,8.34,12.61,0.06,0.06,1014.53,80.8,9.39,151.0,0.0,UK_Average
2026-08-21 23:00:00,13.61,69.8,8.06,11.73,0.05,0.05,1015.13,63.0,9.51,156.0,0.0,UK_Average
2026-08-22 00:00:00,13.22,71.9,8.14,11.46,0.05,0.05,1015.55,66.7,8.83,123.6,0.0,UK_Average
2026-08-22 01:00:00,12.7,74.7,8.23,10.87,0.0,0.0,1015.84,70.8,9.51,128.2,0.0,UK_Average
2026-08-22 02:00:00,12.13,76.9,8.14,10.44,0.0,0.0,1016.03,64.2,8.33,196.6,0.0,UK_Average
2026-08-22 03:00:00,11.78,78.1,8.03,10.07,0.0,0.0,1016.28,60.9,8.24,164.2,0.0,UK_Average
2026-08-22 04:00:00,11.64,80.3,8.33,10.06,0.0,0.0,1016.45,49.4,7.76,253.8,0.0,UK_Average
2026-08-22 05:00:00,11.12,81.2,8.01,9.41,0.0,0.0,1016.68,35.2,8.19,241.8,0.0,UK_Average
2026-08-22 06:00:00,11.05,80.5,7.8,9.4,0.0,0.0,1017.04,53.8,7.39,247.8,0.0,UK_Average
2026-08-22 07:00:00,11.13,79.6,7.69,9.53,0.0,0.0,1017.57,62.3,6.94,241.8,22.2,UK_Average
2026-08-22 08:00:00,12.12,76.9,8.13,10.52,0.0,0.0,1017.99,54.9,7.64,167.2,123.1,UK_Average
2026-08-22 09:00:00,13.44,70.2,8.07,11.74,0.0,0.0,1018.46,62.4,8.29,174.2,230.9,UK_Average
2026-08-22 10:00:00,14.48,63.9,7.64,12.63,0.0,0.0,1018.93,44.6,8.65,198.4,367.8,UK_Average
2026-08-22 11:00:00,15.71,57.6,7.26,14.08,0.01,0.01,1018.73,44.6,7.15,204.6,446.7,UK_Average
2026-08-22 12:00:00,16.7,54.4,7.3,15.03,0.0,0.0,1018.8,59.9,7.73,219.2,461.7,UK_Average
2026-08-22 13:00:00,17.56,50.9,7.07,15.82,0.0,0.0,1018.93,63.2,7.85,224.4,472.4,UK_Average
2026-08-22 14:00:00,18.24,48.0,6.79,16.43,0.0,0.0,1018.85,67.6,7.88,224.8,489.8,UK_Average
2026-08-22 15:00:00,18.64,46.3,6.57,16.55,0.0,0.0,1018.71,70.0,8.71,166.6,412.4,UK_Average
2026-08-22 16:00:00,18.91,44.6,6.3,16.68,0.0,0.0,1018.74,71.8,8.93,199.6,355.7,UK_Average
2026-08-22 17:00:00,19.26,44.9,6.71,16.96,0.0,0.0,1018.81,65.0,10.14,187.2,298.8,UK_Average
2026-08-22 18:00:00,19.15,46.0,6.97,16.91,0.0,0.0,1018.91,68.0,10.06,234.0,208.3,UK_Average
2026-08-22 19:00:00,18.66,47.9,7.13,16.39,0.0,0.0,1019.16,63.0,10.53,233.0,139.4,UK_Average
2026-08-22 20:00:00,17.71,52.5,7.61,15.55,0.0,0.0,1019.51,28.4,10.69,207.8,52.4,UK_Average
2026-08-22 21:00:00,16.65,58.9,8.4,14.71,0.0,0.0,1019.95,48.8,10.39,256.6,0.0,UK_Average
2026-08-22 22:00:00,15.64,64.3,8.81,13.82,0.0,0.0,1020.26,44.4,10.42,266.2,0.0,UK_Average
2026-08-22 23:00:00,14.92,68.1,8.97,13.2,0.0,0.0,1020.43,37.2,9.98,259.4,0.0,UK_Average
2026-08-23 00:00:00,14.28,71.0,8.99,12.71,0.0,0.0,1020.51,40.2,9.08,186.4,0.0,UK_Average
2026-08-23 01:00:00,13.63,73.4,8.86,12.18,0.0,0.0,1020.59,49.7,8.08,190.6,0.0,UK_Average
2026-08-23 02:00:00,13.09,76.6,9.0,11.76,0.0,0.0,1020.59,45.0,7.39,180.4,0.0,UK_Average
2026-08-23 03:00:00,12.75,78.7,9.05,11.37,0.0,0.0,1020.62,61.4,7.63,189.6,0.0,UK_Average
2026-08-23 04:00:00,12.39,80.7,9.11,11.09,0.0,0.0,1020.45,59.6,7.5,194.4,0.0,UK_Average
2026-08-23 05:00:00,11.92,82.2,8.92,10.56,0.0,0.0,1020.48,47.5,7.36,217.0,0.0,UK_Average
2026-08-23 06:00:00,11.62,84.1,8.96,10.28,0.0,0.0,1020.56,64.8,7.39,214.0,0.0,UK_Average
2026-08-23 07:00:00,11.41,84.5,8.86,10.09,0.0,0.0,1020.95,57.6,7.12,195.8,25.3,UK_Average
2026-08-23 08:00:00,12.43,82.0,9.4,11.22,0.0,0.0,1021.07,60.1,7.27,204.2,120.5,UK_Average
2026-08-23 09:00:00,14.12,74.5,9.6,12.97,0.0,0.0,1020.97,66.2,7.16,201.0,274.6,UK_Average
2026-08-23 10:00:00,15.52,66.7,9.31,14.31,0.0,0.0,1021.24,51.3,7.2,211.4,405.5,UK_Average
2026-08-23 11:00:00,17.13,59.2,8.95,16.07,0.0,0.0,1021.1,48.3,5.9,205.0,500.9,UK_Average
2026-08-23 12:00:00,18.18,54.1,8.58,17.47,0.0,0.0,1020.95,39.8,5.59,197.0,565.7,UK_Average
2026-08-23 13:00:00,18.98,49.4,7.85,18.16,0.0,0.0,1020.89,47.5,5.81,211.8,573.5,UK_Average
2026-08-23 14:00:00,19.67,46.8,7.53,18.94,0.01,0.01,1020.7,39.6,4.35,186.4,570.5,UK_Average
2026-08-23 15:00:00,20.19,45.3,7.36,19.05,0.01,0.01,1020.4,36.9,6.23,123.2,547.2,UK_Average
2026-08-23 16:00:00,20.49,44.2,7.19,18.93,0.01,0.01,1020.11,40.3,6.96,148.2,461.9,UK_Average
2026-08-23 17:00:00,20.89,43.1,7.05,19.18,0.0,0.0,1019.58,36.2,6.84,185.4,393.9,UK_Average
2026-08-23 18:00:00,20.9,43.4,7.04,19.02,0.0,0.0,1019.52,34.2,8.06,161.4,275.4,UK_Average
2026-08-23 19:00:00,20.57,44.9,7.39,18.57,0.0,0.0,1019.23,32.8,9.42,171.6,154.5,UK_Average
2026-08-23 20:00:00,19.77,49.1,7.97,17.71,0.0,0.0,1019.18,32.0,10.66,172.8,44.0,UK_Average
2026-08-23 21:00:00,18.52,55.1,8.67,16.63,0.0,0.0,1019.43,34.1,10.8,170.8,0.0,UK_Average
2026-08-23 22:00:00,17.03,62.3,9.53,15.48,0.0,0.0,1019.71,35.9,10.05,161.4,0.0,UK_Average
2026-08-23 23:00:00,16.23,64.6,9.38,14.79,0.0,0.0,1019.57,48.2,9.01,171.6,0.0,UK_Average
2026-08-24 00:00:00,15.48,68.1,9.45,14.22,0.0,0.0,1019.61,50.7,7.81,157.2,0.0,UK_Average
2026-08-24 01:00:00,14.86,70.6,9.4,13.71,0.0,0.0,1019.47,43.2,6.93,151.6,0.0,UK_Average
2026-08-24 02:00:00,14.29,73.2,9.4,13.27,0.0,0.0,1019.25,27.8,6.27,143.4,0.0,UK_Average
2026-08-24 03:00:00,13.6,75.1,9.16,12.59,0.0,0.0,1019.1,37.1,5.56,137.6,0.0,UK_Average
2026-08-24 04:00:00,13.28,78.1,9.45,12.44,0.0,0.0,1018.74,40.1,4.92,125.6,0.0,UK_Average
2026-08-24 05:00:00,12.73,79.6,9.2,11.69,0.0,0.0,1018.66,34.1,5.69,111.0,0.0,UK_Average
2026-08-24 06:00:00,12.27,80.8,8.98,11.24,0.0,0.0,1018.36,45.5,5.15,97.2,0.0,UK_Average
2026-08-24 07:00:00,12.21,79.8,8.75,10.9,0.0,0.0,1018.33,23.3,6.73,90.2,30.0,UK_Average
2026-08-24 08:00:00,13.16,77.7,9.27,11.88,0.0,0.0,1018.24,48.9,7.54,109.2,149.6,UK_Average
2026-08-24 09:00:00,14.82,72.8,9.92,13.59,0.0,0.0,1018.05,34.3,8.46,127.8,286.7,UK_Average
2026-08-24 10:00:00,16.41,65.1,9.68,14.78,0.0,0.0,1017.8,64.4,10.77,103.8,411.2,UK_Average
2026-08-24 11:00:00,17.77,59.2,9.5,16.03,0.0,0.0,1017.26,57.8,11.45,106.8,516.4,UK_Average
2026-08-24 12:00:00,18.92,55.0,9.36,17.18,0.0,0.0,1016.81,60.2,12.21,96.6,564.0,UK_Average
2026-08-24 13:00:00,19.7,53.0,9.47,17.81,0.0,0.0,1016.36,91.7,13.18,88.2,544.7,UK_Average
2026-08-24 14:00:00,20.28,51.1,9.43,18.5,0.0,0.0,1015.79,66.4,14.0,85.4,601.0,UK_Average
2026-08-24 15:00:00,20.89,47.9,8.97,18.7,0.0,0.0,1015.13,41.8,15.3,87.6,588.2,UK_Average
2026-08-24 16:00:00,21.1,46.3,8.61,18.57,0.0,0.0,1014.28,45.1,15.32,86.2,499.7,UK_Average
2026-08-24 17:00:00,21.18,45.9,8.54,18.65,0.0,0.0,1013.59,49.8,14.97,84.6,384.0,UK_Average
2026-08-24 18:00:00,20.8,47.9,8.84,18.12,0.0,0.0,1013.22,68.7,16.49,89.2,244.9,UK_Average
2026-08-24 19:00:00,20.08,50.7,9.15,17.49,0.0,0.0,1012.89,48.9,16.31,86.2,142.6,UK_Average
2026-08-24 20:00:00,19.13,55.0,9.58,16.89,0.0,0.0,1012.75,46.8,14.78,82.8,40.9,UK_Average
2026-08-24 21:00:00,17.99,60.9,10.07,15.79,0.0,0.0,1012.97,39.7,15.52,98.6,0.0,UK_Average
2026-08-24 22:00:00,17.0,63.3,9.77,14.69,0.0,0.0,1013.02,15.3,15.48,100.8,0.0,UK_Average
2026-08-24 23:00:00,16.23,67.5,10.02,14.23,0.0,0.0,1012.94,38.1,13.93,92.6,0.0,UK_Average
2026-08-25 00:00:00,15.71,69.7,10.07,13.79,0.0,0.0,1013.02,37.6,13.46,91.2,0.0,UK_Average
2026-08-25 01:00:00,15.1,73.0,10.18,13.44,0.0,0.0,1012.9,37.2,11.95,86.0,0.0,UK_Average
2026-08-25 02:00:00,14.7,76.4,10.5,13.27,0.0,0.0,1012.71,57.0,11.02,91.4,0.0,UK_Average
2026-08-25 03:00:00,14.3,78.1,10.46,12.76,0.0,0.0,1012.43,47.1,11.71,90.0,0.0,UK_Average
2026-08-25 04:00:00,14.03,79.7,10.54,12.76,0.0,0.0,1012.07,56.7,10.08,88.2,0.0,UK_Average
2026-08-25 05:00:00,13.77,81.0,10.53,12.45,0.0,0.0,1011.72,57.5,10.29,83.0,0.0,UK_Average
2026-08-25 06:00:00,13.77,81.9,10.7,12.47,0.0,0.0,1011.46,48.1,10.51,73.6,0.0,UK_Average
2026-08-25 07:00:00,13.97,82.2,10.97,12.7,0.0,0.0,1011.56,66.6,10.81,82.6,22.5,UK_Average
2026-08-25 08:00:00,14.63,80.3,11.24,13.17,0.0,0.0,1011.62,70.1,12.68,91.0,111.3,UK_Average
2026-08-25 09:00:00,15.8,76.9,11.7,14.25,0.01,0.01,1011.64,60.5,14.13,101.4,207.0,UK_Average
2026-08-25 10:00:00,17.15,70.1,11.55,15.67,0.01,0.01,1011.55,76.4,13.61,113.6,311.3,UK_Average
2026-08-25 11:00:00,18.28,65.1,11.29,16.53,0.11,0.11,1011.42,60.3,14.88,87.0,398.5,UK_Average
2026-08-25 12:00:00,19.59,58.0,10.79,17.77,0.0,0.0,1011.16,59.5,15.55,81.8,536.3,UK_Average
2026-08-25 13:00:00,20.48,53.9,10.46,18.59,0.0,0.0,1010.84,59.5,16.5,84.4,550.9,UK_Average
2026-08-25 14:00:00,21.04,52.7,10.58,19.14,0.0,0.0,1010.61,59.4,16.05,82.4,495.0,UK_Average
2026-08-25 15:00:00,21.6,50.3,10.29,19.43,0.0,0.0,1010.38,65.4,16.2,86.4,484.6,UK_Average
2026-08-25 16:00:00,21.65,50.7,10.43,19.6,0.0,0.0,1009.93,66.9,15.26,97.4,372.2,UK_Average
2026-08-25 17:00:00,21.4,52.2,10.66,19.3,0.0,0.0,1009.75,62.1,15.91,98.2,303.3,UK_Average
2026-08-25 18:00:00,20.9,54.9,11.05,18.87,0.0,0.0,1009.7,80.3,16.27,101.6,190.0,UK_Average
2026-08-25 19:00:00,20.31,57.0,11.09,18.37,0.0,0.0,1009.75,76.8,15.7,99.2,122.3,UK_Average
2026-08-25 20:00:00,19.49,61.0,11.37,17.78,0.0,0.0,1010.01,64.3,14.73,93.2,36.0,UK_Average
2026-08-25 21:00:00,18.52,67.4,12.09,17.02,0.0,0.0,1010.24,56.8,14.87,98.4,0.0,UK_Average
2026-08-25 22:00:00,17.9,70.0,12.14,16.52,0.0,0.0,1010.51,77.6,14.1,98.8,0.0,UK_Average
2026-08-25 23:00:00,17.38,73.7,12.5,16.4,0.0,0.0,1010.59,80.3,12.52,94.8,0.0,UK_Average
2026-08-26 00:00:00,17.01,76.0,12.63,16.24,0.0,0.0,1010.78,84.1,11.06,88.6,0.0,UK_Average
2026-08-26 01:00:00,16.68,78.4,12.86,16.1,0.11,0.11,1010.69,66.1,10.51,75.6,0.0,UK_Average
2026-08-26 02:00:00,16.61,80.1,13.09,16.18,0.07,0.07,1010.52,94.3,10.1,72.6,0.0,UK_Average
2026-08-26 03:00:00,16.39,81.1,13.08,15.82,0.0,0.0,1010.31,83.6,10.88,72.4,0.0,UK_Average
2026-08-26 04:00:00,16.22,83.4,13.33,15.7,0.0,0.0,1010.01,90.2,11.13,66.6,0.0,UK_Average
2026-08-26 05:00:00,16.11,84.5,13.43,15.53,0.01,0.01,1009.96,100.0,11.66,65.4,0.0,UK_Average
2026-08-26 06:00:00,15.99,85.3,13.47,15.58,0.01,0.01,1009.96,90.0,10.68,63.6,0.0,UK_Average
2026-08-26 07:00:00,16.2,85.4,13.72,15.88,0.02,0.02,1010.07,97.9,10.59,70.0,16.5,UK_Average
2026-08-26 08:00:00,16.64,84.4,13.96,16.43,0.01,0.01,1010.22,100.0,10.4,73.0,77.7,UK_Average
2026-08-26 09:00:00,17.39,83.2,14.44,17.34,0.0,0.0,1010.34,98.2,10.48,81.6,168.5,UK_Average
2026-08-26 10:00:00,18.42,79.8,14.81,18.32,0.0,0.0,1010.5,90.2,11.95,85.2,262.8,UK_Average
2026-08-26 11:00:00,19.51,74.7,14.77,19.36,0.01,0.01,1010.5,89.8,12.05,81.8,339.3,UK_Average
2026-08-26 12:00:00,20.47,70.9,14.81,20.22,0.0,0.0,1010.21,85.4,12.96,84.8,358.3,UK_Average
2026-08-26 13:00:00,21.48,66.0,14.54,20.9,0.0,0.0,1009.95,88.7,14.7,89.8,481.7,UK_Average
2026-08-26 14:00:00,22.21,64.0,14.66,21.84,0.0,0.0,1009.79,79.8,14.56,90.6,498.0,UK_Average
2026-08-26 15:00:00,22.62,61.7,14.38,21.98,0.0,0.0,1009.3,89.2,14.73,100.6,456.4,UK_Average
2026-08-26 16:00:00,22.86,61.2,14.4,22.15,0.0,0.0,1009.02,95.6,14.84,100.6,426.9,UK_Average
2026-08-26 17:00:00,22.65,62.1,14.43,21.82,0.0,0.0,1008.81,91.3,15.74,95.2,321.4,UK_Average
2026-08-26 18:00:00,22.43,62.0,14.22,21.85,0.01,0.01,1008.59,86.4,13.52,118.8,208.3,UK_Average
2026-08-26 19:00:00,21.7,66.4,14.72,21.22,0.03,0.03,1008.72,89.9,14.13,116.0,116.2,UK_Average
2026-08-26 20:00:00,20.81,69.6,14.66,20.36,0.01,0.01,1008.95,81.1,13.8,116.4,34.1,UK_Average
2026-08-26 21:00:00,19.9,72.7,14.58,19.44,0.01,0.01,1009.13,71.6,13.55,96.0,0.0,UK_Average
2026-08-26 22:00:00,19.28,76.1,14.74,19.24,0.02,0.02,1009.27,63.3,11.19,90.4,0.0,UK_Average
2026-08-26 23:00:00,18.79,78.6,14.82,18.86,0.0,0.0,1009.06,68.4,10.69,75.8,0.0,UK_Average
2026-08-27 00:00:00,18.27,80.9,14.79,18.21,0.0,0.0,1008.94,69.4,11.31,97.4,0.0,UK_Average
2026-08-27 01:00:00,17.84,82.1,14.57,17.67,0.0,0.0,1008.69,76.9,11.53,98.8,0.0,UK_Average
2026-08-27 02:00:00,17.61,83.9,14.75,17.59,0.02,0.02,1008.29,70.6,11.01,93.8,0.0,UK_Average
2026-08-27 03:00:00,17.32,86.1,14.91,17.46,0.1,0.1,1007.94,83.7,10.45,58.4,0.0,UK_Average
2026-08-27 04:00:00,17.04,88.5,15.08,17.24,0.17,0.17,1007.71,75.0,10.51,82.0,0.0,UK_Average
2026-08-27 05:00:00,16.85,89.3,15.03,17.05,0.14,0.14,1007.45,67.9,10.37,79.0,0.0,UK_Average
2026-08-27 06:00:00,16.67,91.5,15.26,16.89,0.39,0.39,1007.1,81.7,10.94,85.2,0.0,UK_Average
2026-08-27 07:00:00,16.56,91.7,15.18,16.71,0.58,0.58,1006.75,77.7,11.18,87.6,13.0,UK_Average
2026-08-27 08:00:00,16.76,91.5,15.36,16.92,0.25,0.25,1006.7,81.7,11.49,85.8,69.8,UK_Average
2026-08-27 09:00:00,17.12,89.5,15.35,17.2,0.24,0.24,1006.75,90.2,12.05,98.0,131.4,UK_Average
2026-08-27 10:00:00,17.82,88.5,15.85,18.06,0.25,0.25,1006.18,77.8,12.28,69.8,234.4,UK_Average
2026-08-27 11:00:00,18.47,86.2,16.06,18.88,0.15,0.15,1006.03,78.9,11.67,70.0,284.2,UK_Average
2026-08-27 12:00:00,18.97,84.8,16.25,19.5,0.64,0.64,1006.08,89.9,11.49,86.0,323.2,UK_Average
2026-08-27 13:00:00,19.53,82.2,16.23,20.2,0.69,0.69,1005.65,78.8,11.45,81.4,369.5,UK_Average
2026-08-27 14:00:00,19.97,80.8,16.28,20.34,0.58,0.58,1005.07,94.4,12.53,95.4,324.6,UK_Average
2026-08-27 15:00:00,20.27,78.3,15.96,20.72,0.72,0.72,1004.91,91.2,11.52,103.6,298.3,UK_Average
2026-08-27 16:00:00,20.65,74.8,15.48,20.74,0.48,0.48,1004.22,89.5,12.24,101.8,310.5,UK_Average
2026-08-27 17:00:00,20.48,75.6,15.63,20.54,0.04,0.04,1004.1,88.2,13.03,112.4,232.2,UK_Average
2026-08-27 18:00:00,20.17,74.5,15.08,20.09,0.0,0.0,1004.05,90.5,12.42,117.2,165.3,UK_Average
2026-08-27 19:00:00,19.75,77.5,15.4,19.84,0.01,0.01,1003.66,97.3,11.92,121.4,62.8,UK_Average
2026-08-27 20:00:00,19.02,79.1,15.09,19.01,1.32,1.32,1003.61,97.6,11.75,121.6,21.6,UK_Average
2026-08-27 21:00:00,18.24,82.0,14.93,18.36,0.12,0.12,1003.81,94.2,10.48,120.6,0.0,UK_Average
2026-08-27 22:00:00,17.69,85.2,15.02,17.95,0.3,0.3,1003.76,87.9,9.81,140.0,0.0,UK_Average
2026-08-27 23:00:00,17.29,87.2,15.07,17.73,0.15,0.15,1003.63,91.6,8.64,125.4,0.0,UK_Average
2026-08-28 00:00:00,17.09,88.3,15.06,17.66,0.02,0.02,1003.22,85.9,7.72,155.8,0.0,UK_Average
2026-08-28 01:00:00,16.8,87.8,14.71,17.14,0.02,0.02,1002.58,78.7,8.38,167.8,0.0,UK_Average
2026-08-28 02:00:00,16.59,89.8,14.86,16.95,0.08,0.08,1002.01,84.7,8.5,160.4,0.0,UK_Average
2026-08-28 03:00:00,16.28,90.6,14.71,16.66,0.01,0.01,1001.66,88.2,8.19,123.6,0.0,UK_Average
2026-08-28 04:00:00,16.24,91.5,14.83,16.74,0.02,0.02,1001.22,76.0,7.74,175.6,0.0,UK_Average
2026-08-28 05:00:00,16.07,91.5,14.66,16.16,0.12,0.12,1000.55,89.9,9.99,203.8,0.0,UK_Average
2026-08-28 06:00:00,15.98,91.7,14.61,16.14,0.26,0.26,1000.19,91.3,9.33,198.6,0.0,UK_Average
2026-08-28 07:00:00,15.83,91.6,14.44,15.88,0.2,0.2,1000.08,89.3,9.79,231.4,10.6,UK_Average
2026-08-28 08:00:00,16.17,89.7,14.44,16.01,0.16,0.16,999.72,87.0,11.24,230.0,57.4,UK_Average
2026-08-28 09:00:00,16.65,86.9,14.41,16.32,0.02,0.02,999.35,89.9,12.32,235.2,136.8,UK_Average
2026-08-28 10:00:00,17.23,83.4,14.29,16.69,0.04,0.04,999.18,92.9,13.48,226.2,206.5,UK_Average
2026-08-28 11:00:00,17.86,79.4,14.09,17.11,0.08,0.08,999.15,94.0,14.44,231.2,248.5,UK_Average
2026-08-28 12:00:00,18.45,76.3,13.92,17.61,0.05,0.05,999.12,92.5,14.54,226.0,261.1,UK_Average
2026-08-28 13:00:00,18.95,74.0,13.88,18.03,0.05,0.05,998.98,89.9,15.1,234.6,288.2,UK_Average
2026-08-30 11:00:00,17.51,79.2,13.68,17.09,0.15,0.15,1002.26,90.5,10.99,173.4,196.7,UK_Average
2026-08-30 12:00:00,18.49,73.1,13.3,17.93,0.02,0.02,1001.89,90.1,11.08,157.6,282.2,UK_Average
2026-08-30 13:00:00,18.64,73.3,13.36,17.97,0.67,0.67,1001.51,85.6,12.24,166.8,270.8,UK_Average
2026-08-30 14:00:00,19.0,72.3,13.51,18.23,0.47,0.47,1001.23,92.6,13.07,164.0,248.5,UK_Average
2026-08-30 15:00:00,18.98,71.1,13.29,17.87,0.4,0.4,1000.95,96.0,14.85,164.2,257.6,UK_Average
2026-08-30 16:00:00,19.18,72.4,13.87,18.4,0.15,0.15,1000.42,98.1,14.19,168.0,200.8,UK_Average
2026-08-30 17:00:00,18.61,75.8,14.0,17.85,0.12,0.12,1000.18,96.6,14.17,163.2,122.2,UK_Average
2026-08-30 18:00:00,17.78,79.6,14.01,17.18,1.55,1.55,1000.32,94.0,13.1,172.8,63.2,UK_Average
2026-08-30 19:00:00,16.96,84.8,14.21,16.51,1.52,1.52,1000.09,97.0,12.46,175.6,35.8,UK_Average
2026-08-30 20:00:00,16.55,85.7,14.03,16.26,0.82,0.82,999.75,97.4,11.1,178.8,5.0,UK_Average
